6.399930555	10.62722515	171.5
7.197075368	11.61765869	171.5
7.999885187	12.60350607	171.5
8.808136937	13.58489701	171.5
9.621499813	14.56205634	171.5
10.43976524	15.53511405	171.5
11.26278293	16.50415577	171.5
12.09013402	17.46950058	171.5
12.92181807	18.43111477	171.5
13.75734677	19.38939085	171.5
14.59678742	20.34424161	171.5
15.43942448	21.29627299	171.5
16.28548168	22.24526702	171.5
17.13231655	23.19356735	171.5
17.98006661	24.14104963	171.5
18.48438298	24.0711558	171.5
17.70457128	23.06701646	171.5
16.92605587	22.0618714	171.5
16.14871972	21.05581408	171.5
15.37144289	20.04971093	171.5
14.59385387	19.04384897	171.5
13.81656515	18.03775494	171.5
13.03963332	17.0313853	171.5
12.26358186	16.02433664	171.5
11.48848274	15.01655483	171.5
10.71465797	14.00779423	171.5
9.942333744	12.99788437	171.5
9.171733933	11.98665815	171.5
8.4030728	10.97395756	171.5
7.636554237	9.959634328	171.5
6.872357994	8.943560354	171.5
6.11066173	7.925610989	171.5
5.351644339	6.905662663	171.5
4.59547644	5.883600053	171.5
3.842316128	4.859319181	171.5
3.092317825	3.832720831	171.5
2.3456688	2.803684049	171.5
1.602582026	1.77207205	171.5
0.863277099	0.737746522	171.5
0.127974192	-0.299427761	171.5
-0.603098962	-1.339587687	171.5
-1.329713009	-2.382867333	171.5
-2.051661993	-3.429380537	171.5
-2.768853471	-4.479159832	171.5
-3.481234622	-5.532209322	171.5
-4.188737665	-6.588542368	171.5
-4.891271192	-7.648186927	171.5
-5.588717069	-8.711186959	171.5
-6.280979395	-9.777569927	171.5
-6.968020103	-10.84732449	171.5
-7.649785103	-11.92044897	171.5
-8.326200703	-12.99695328	171.5
-8.997153331	-14.07687089	171.5
-9.662594796	-15.16019317	171.5
-10.32252341	-16.24688251	171.5
-10.97697226	-17.33688078	171.5
-11.62584578	-18.43020716	171.5
-12.26904561	-19.52688092	171.5
-12.90667061	-20.62680543	171.5
-13.53876569	-21.72991706	171.5
-14.1654557	-22.83610859	171.5
-14.7860511	-23.94572971	171.5
-15.40022767	-25.05891693	171.5
-16.00715202	-26.17607348	171.5
-16.7284	-27.10528	171.5
-17.71797	-26.34027	164.5
-17.38601689	-25.21102692	164.5
-16.83878967	-24.07213733	164.5
-16.28274362	-22.9375278	164.5
-15.71812343	-21.80716097	164.5
-15.14396892	-20.68160768	164.5
-14.55945803	-19.56139854	164.5
-13.96497824	-18.44644692	164.5
-13.3604269	-17.33692466	164.5
-12.74555815	-16.23308665	164.5
-12.12055305	-15.13495609	164.5
-11.48547084	-14.04262257	164.5
-10.84017942	-12.95628901	164.5
-10.1846954	-11.87607499	164.5
-9.519078008	-10.80207542	164.5
-8.843352977	-9.734406391	164.5
-8.157538281	-8.673190268	164.5
-7.461704499	-7.618516466	164.5
-6.755926864	-6.570470933	164.5
-6.040255145	-5.529156663	164.5
-5.31471097	-4.494696911	164.5
-4.579364338	-3.467182067	164.5
-3.834345973	-2.446658029	164.5
-3.079831444	-1.433134602	164.5
-2.31595719	-0.426646597	164.5
-1.542745021	0.572685531	164.5
-0.760178059	1.56470897	164.5
0.031752758	2.549273313	164.5
0.833012437	3.526260682	164.5
1.64350582	4.495601656	164.5
2.463134754	5.457230462	164.5
3.291766903	6.41111228	164.5
4.12922473	7.357255218	164.5
4.97532949	8.295673586	164.5
5.829945024	9.226347926	164.5
6.692950915	10.14924736	164.5
7.564202045	11.06436723	164.5
8.443443298	11.97181322	164.5
9.330503859	12.8716171	164.5
10.22530726	13.76372154	164.5
11.12766866	14.64818066	164.5
12.03729789	15.5251637	164.5
12.95403543	16.39471357	164.5
13.87782134	17.25677163	164.5
14.80842528	18.11146552	164.5
15.74583519	18.95868905	164.5
16.68949078	19.79894978	164.5
17.63966196	20.63183897	164.5
18.59387265	21.46009755	164.5
19.55203567	22.2837807	164.5
20.18723002	22.27003196	164.5
19.30536448	21.36523447	164.5
18.42621555	20.45769499	164.5
17.55147505	19.54590577	164.5
16.67981836	18.63116671	164.5
15.81054743	17.71416066	164.5
14.94400401	16.79457664	164.5
14.08033777	15.87229007	164.5
13.21992058	14.94697177	164.5
12.36283542	14.01856635	164.5
11.50928244	13.0869126	164.5
10.659431	12.15188118	164.5
9.813434632	11.21336042	164.5
8.971443591	10.27124473	164.5
8.133612094	9.32542808	164.5
7.30007592	8.375823934	164.5
6.470969511	7.422349754	164.5
5.646413781	6.464937532	164.5
4.826531239	5.503520458	164.5
4.011449494	4.538030028	164.5
3.201297383	3.568399466	164.5
2.396206868	2.594562224	164.5
1.596312572	1.616452486	164.5
0.801753547	0.634003848	164.5
0.012703991	-0.352875011	164.5
-0.770606693	-1.34431494	164.5
-1.547945914	-2.340443531	164.5
-2.319106155	-3.341363161	164.5
-3.084011958	-4.347070551	164.5
-3.842651347	-5.3575133	164.5
-4.59498431	-6.372660245	164.5
-5.340918296	-7.392518348	164.5
-6.080323844	-8.417119405	164.5
-6.813112351	-9.446463315	164.5
-7.539254605	-10.4805065	164.5
-8.258735749	-11.51919548	164.5
-8.971502042	-12.56250369	164.5
-9.677473354	-13.61042176	164.5
-10.3765847	-14.66292878	164.5
-11.06881297	-15.71997547	164.5
-11.75415927	-16.78149716	164.5
-12.43261273	-17.84743741	164.5
-13.10408761	-18.91778747	164.5
-13.76866764	-19.99243224	164.5
-14.42629905	-21.07134315	164.5
-15.0771844	-22.15433748	164.5
-15.72074255	-23.24170067	164.5
-16.35638702	-24.3337097	164.5
-16.98307866	-25.43087869	164.5
-17.71797	-26.34027	164.5
-18.73574	-25.61259	157.5
-18.40017608	-24.4956307	157.5
-17.85364955	-23.37119396	157.5
-17.2970528	-22.25170854	157.5
-16.73032356	-21.13731923	157.5
-16.15260389	-20.02858879	157.5
-15.56279427	-18.92624328	157.5
-14.96146871	-17.83013623	157.5
-14.34823168	-16.74064947	157.5
-13.72320397	-15.6578833	157.5
-13.08640245	-14.58200005	157.5
-12.4376041	-13.51330854	157.5
-11.77694865	-12.45190602	157.5
-11.10443927	-11.3979744	157.5
-10.42006866	-10.35170619	157.5
-9.723824102	-9.31330182	157.5
-9.01571957	-8.282948554	157.5
-8.295767185	-7.260838873	157.5
-7.563982444	-6.247167084	157.5
-6.82039086	-5.242124421	157.5
-6.065020509	-4.245904272	157.5
-5.297908447	-3.258697172	157.5
-4.519115639	-2.280678546	157.5
-3.728720072	-1.312012766	157.5
-2.926779149	-0.352883467	157.5
-2.113260172	0.596444983	157.5
-1.288097666	1.53567011	157.5
-0.451240715	2.464490247	157.5
0.397333765	3.382617311	157.5
1.257585058	4.289812626	157.5
2.12946871	5.185833915	157.5
3.012939148	6.070432603	157.5
3.907957597	6.943345183	157.5
4.814485646	7.804298623	157.5
5.732478433	8.653016886	157.5
6.661889522	9.489215407	157.5
7.60268952	10.31257896	157.5
8.554886529	11.12273463	157.5
9.518469118	11.91931429	157.5
10.49342277	12.70193489	157.5
11.47976257	13.47015505	157.5
12.4775471	14.2234497	157.5
13.48681115	14.96129229	157.5
14.50763863	15.68305027	157.5
15.54022055	16.38788689	157.5
16.58477052	17.07486041	157.5
17.64125023	17.74333908	157.5
18.70998284	18.39205311	157.5
19.7892867	19.02302475	157.5
20.879107	19.63565104	157.5
21.7986712	19.6826021	157.5
20.80896341	18.92622475	157.5
19.80874128	18.1761668	157.5
18.81900326	17.41232705	157.5
17.8386433	16.63647921	157.5
16.86559289	15.85148433	157.5
15.8999005	15.05745376	157.5
14.94158226	14.25453881	157.5
13.9904902	13.4430768	157.5
13.04670511	12.62312767	157.5
12.1101813	11.79489438	157.5
11.1808225	10.95862894	157.5
10.25856944	10.11453346	157.5
9.343434045	9.26272642	157.5
8.435403765	8.403349169	157.5
7.534448847	7.536556967	157.5
6.640557222	6.662482401	157.5
5.753760232	5.781210739	157.5
4.874078227	4.892836757	157.5
4.001504866	3.997479475	157.5
3.136022201	3.095266177	157.5
2.27764175	2.186293055	157.5
1.42640303	1.270628387	157.5
0.582353424	0.348332656	157.5
-0.25442589	-0.580564202	157.5
-1.083790318	-1.516087268	157.5
-1.905585882	-2.458265921	157.5
-2.71968438	-3.407103138	157.5
-3.526029221	-4.362538406	157.5
-4.324623768	-5.324461173	157.5
-5.115463683	-6.292769487	157.5
-5.898532468	-7.267373037	157.5
-6.67380258	-8.248191638	157.5
-7.441246414	-9.235145961	157.5
-8.200797687	-10.22818708	157.5
-8.952398102	-11.2272595	157.5
-9.696070417	-12.23224731	157.5
-10.43182554	-13.24304579	157.5
-11.15966103	-14.25956173	157.5
-11.87950953	-15.28174921	157.5
-12.59133058	-16.30954293	157.5
-13.29508285	-17.34287825	157.5
-13.99072488	-18.38169072	157.5
-14.67833755	-19.42583556	157.5
-15.3580397	-20.475147	157.5
-16.02980719	-21.52955609	157.5
-16.69314535	-22.58928703	157.5
-17.34725169	-23.65474117	157.5
-17.99073725	-24.72664003	157.5
-18.73574	-25.61259	157.5
-19.76825	-24.92434	150.5
-19.42995517	-23.81120966	150.5
-18.8873798	-22.69360134	150.5
-18.33521928	-21.58069922	150.5
-17.77110363	-20.47381016	150.5
-17.19454511	-19.37335222	150.5
-16.60426525	-18.28019454	150.5
-16.00060309	-17.19436831	150.5
-15.38342242	-16.11616964	150.5
-14.75241378	-15.04600517	150.5
-14.1077469	-13.98401225	150.5
-13.44945768	-12.93040955	150.5
-12.7772785	-11.88561412	150.5
-12.09116298	-10.84991727	150.5
-11.39122096	-9.823514355	150.5
-10.67731744	-8.806773218	150.5
-9.94929974	-7.80009041	150.5
-9.207214708	-6.803732213	150.5
-8.45113221	-5.817953952	150.5
-7.681069201	-4.843058195	150.5
-6.896964398	-3.879420506	150.5
-6.098784432	-2.92740897	150.5
-5.286538792	-1.987369798	150.5
-4.460267085	-1.059635407	150.5
-3.619997845	-0.144560111	150.5
-2.765663118	0.757396649	150.5
-1.897155733	1.645713765	150.5
-1.01438748	2.519859722	150.5
-0.117307219	3.379311113	150.5
0.794059588	4.223597309	150.5
1.71966488	5.052248225	150.5
2.659473964	5.864753567	150.5
3.613496558	6.660520594	150.5
4.581736891	7.4389248	150.5
5.56420123	8.199295838	150.5
6.560895555	8.940914616	150.5
7.571825808	9.663005505	150.5
8.597034347	10.36467455	150.5
9.636554039	11.04495902	150.5
10.69046563	11.70272335	150.5
11.7588101	12.3367727	150.5
12.84160291	12.94581513	150.5
13.93889595	13.5283213	150.5
15.05069662	14.08262896	150.5
16.17710311	14.60660484	150.5
17.31827413	15.09758528	150.5
18.47376611	15.55382799	150.5
19.64342143	15.97242509	150.5
20.82562042	16.35415394	150.5
22.01950428	16.69758701	150.5
23.20525576	16.86744123	150.5
22.37626175	16.16585287	150.5
21.26409657	15.61227734	150.5
20.16643936	15.03045891	150.5
19.08300012	14.42255621	150.5
18.01063029	13.79531888	150.5
16.9494317	13.14935636	150.5
15.89842469	12.48693654	150.5
14.85773959	11.80841635	150.5
13.82729211	11.1144451	150.5
12.80680871	10.40590149	150.5
11.79616237	9.683395044	150.5
10.79529133	8.947405834	150.5
9.804013643	8.198544496	150.5
8.822160093	7.437368216	150.5
7.84971698	6.664205454	150.5
6.886665973	5.879374377	150.5
5.932925235	5.083254699	150.5
4.988408655	4.276212522	150.5
4.053086392	3.458532049	150.5
3.126952356	2.63045882	150.5
2.209995863	1.792234067	150.5
1.302209025	0.94408704	150.5
0.403580905	0.086241943	150.5
-0.485874096	-0.78111073	150.5
-1.366081536	-1.657846588	150.5
-2.23695563	-2.543854073	150.5
-3.098421488	-3.439011946	150.5
-3.950440116	-4.343166553	150.5
-4.793006019	-5.256136568	150.5
-5.626112829	-6.177746481	150.5
-6.449753167	-7.107826371	150.5
-7.263916955	-8.046213039	150.5
-8.068609945	-8.992733899	150.5
-8.863889215	-9.947178127	150.5
-9.649820096	-10.90933503	150.5
-10.42637241	-11.87907709	150.5
-11.19346361	-12.85632037	150.5
-11.95112852	-13.84089006	150.5
-12.69943696	-14.83258986	150.5
-13.43838236	-15.8312859	150.5
-14.16803025	-16.8367949	150.5
-14.88842818	-17.84895167	150.5
-15.59951252	-18.86767335	150.5
-16.30153066	-19.89266409	150.5
-16.99458073	-20.92373975	150.5
-17.67806335	-21.96118062	150.5
-18.35140982	-23.0052301	150.5
-19.01233122	-24.05718583	150.5
-19.76825	-24.92434	150.5
-20.80719	-24.30687	143.5
-20.46322464	-23.18914566	143.5
-19.92060621	-22.06848112	143.5
-19.36673934	-20.95333543	143.5
-18.79879775	-19.84529374	143.5
-18.21588009	-18.74505874	143.5
-17.61728188	-17.65327587	143.5
-17.00312794	-16.57016707	143.5
-16.37350627	-15.49597622	143.5
-15.72837492	-14.43102822	143.5
-15.06773181	-13.37563292	143.5
-14.39164888	-12.33006128	143.5
-13.70017537	-11.29460383	143.5
-12.99327383	-10.26961752	143.5
-12.27083733	-9.255521157	143.5
-11.532872	-8.252668959	143.5
-10.77942431	-7.261396341	143.5
-10.01052772	-6.282058691	143.5
-9.226221036	-5.315018597	143.5
-8.426498628	-4.360688213	143.5
-7.61129321	-3.419549924	143.5
-6.780552598	-2.49209643	143.5
-5.934252685	-1.578819263	143.5
-5.072384946	-0.68021951	143.5
-4.194952815	0.203188032	143.5
-3.301861748	1.070760599	143.5
-2.392978574	1.921773398	143.5
-1.468185338	2.755467822	143.5
-0.527393733	3.571064219	143.5
0.429458851	4.367755353	143.5
1.402398438	5.144716985	143.5
2.391459145	5.901047789	143.5
3.396723258	6.63570216	143.5
4.418271634	7.347535989	143.5
5.456168523	8.035309878	143.5
6.51049046	8.697625369	143.5
7.581264934	9.332992617	143.5
8.668510927	9.939735817	143.5
9.772180008	10.51605729	143.5
10.89216887	11.05997459	143.5
12.02828193	11.56934239	143.5
13.18026199	12.04171506	143.5
14.34760358	12.47472151	143.5
15.5296382	12.86581591	143.5
16.7257322	13.21149527	143.5
17.93481496	13.50854144	143.5
19.15526431	13.7547137	143.5
20.38531804	13.94720967	143.5
21.62243632	14.08737343	143.5
22.86439418	14.17477241	143.5
24.10875572	14.20434275	143.5
23.8531741	13.63947408	143.5
22.65596453	13.29764131	143.5
21.47195179	12.91256201	143.5
20.30220989	12.48607221	143.5
19.14587999	12.02439428	143.5
18.00199706	11.53269136	143.5
16.8707402	11.01256802	143.5
15.75183152	10.46639251	143.5
14.64574433	9.894689975	143.5
13.55228426	9.299187198	143.5
12.47135662	8.681223439	143.5
11.40279608	8.042109235	143.5
10.34641879	7.383049476	143.5
9.302039762	6.705134341	143.5
8.26944957	6.009392025	143.5
7.248416467	5.296795123	143.5
6.238711431	4.568233917	143.5
5.240087637	3.824554742	143.5
4.252323108	3.066510223	143.5
3.275202307	2.294793212	143.5
2.308512165	1.510048656	143.5
1.352078763	0.71283453	143.5
0.405728939	-0.096324664	143.5
-0.530694212	-0.916951988	143.5
-1.45726798	-1.748684712	143.5
-2.374057438	-2.591190523	143.5
-3.281124697	-3.4441551	143.5
-4.17850492	-4.307305569	143.5
-5.066199588	-5.180414123	143.5
-5.944212861	-6.063258068	143.5
-6.812549078	-6.955621945	143.5
-7.671213432	-7.85729647	143.5
-8.520194677	-8.768094125	143.5
-9.359374935	-9.687929914	143.5
-10.18861708	-10.61673495	143.5
-11.00788144	-11.554353	143.5
-11.81720403	-12.50056593	143.5
-12.61652244	-13.45524493	143.5
-13.40570964	-14.41831571	143.5
-14.18462955	-15.38970928	143.5
-14.9532072	-16.36930626	143.5
-15.71141768	-17.35694929	143.5
-16.45919342	-18.35251609	143.5
-17.196467	-19.35588542	143.5
-17.92353822	-20.36667269	143.5
-18.63925542	-21.3855276	143.5
-19.34308571	-22.41263192	143.5
-20.03197348	-23.4498093	143.5
-20.80719001	-24.30686999	143.5
-21.48388	-23.51857	136.5
-21.13451988	-22.39557579	136.5
-20.59178096	-21.26964237	136.5
-20.03716918	-20.14950996	136.5
-19.46810275	-19.03665456	136.5
-18.88347629	-17.93189719	136.5
-18.28191812	-16.83626723	136.5
-17.66359376	-15.75001159	136.5
-17.02862102	-14.67340309	136.5
-16.37675273	-13.60694081	136.5
-15.70787918	-12.55106108	136.5
-15.02202825	-11.50612985	136.5
-14.31903895	-10.47265159	136.5
-13.5988538	-9.451082183	136.5
-12.86149042	-8.441842558	136.5
-12.10678264	-7.445507481	136.5
-11.33450906	-6.462726186	136.5
-10.54465703	-5.49401647	136.5
-9.737312299	-4.539837092	136.5
-8.912463698	-3.600748935	136.5
-8.069955453	-2.677472594	136.5
-7.209646625	-1.770761166	136.5
-6.331434719	-0.881380346	136.5
-5.435247061	-0.010117185	136.5
-4.521043039	0.842220817	136.5
-3.588757158	1.674740342	136.5
-2.638321651	2.486475795	136.5
-1.669697278	3.276415782	136.5
-0.682879079	4.04350365	136.5
0.322194208	4.786508529	136.5
1.345539377	5.504135023	136.5
2.38713583	6.194999324	136.5
3.446952921	6.857567633	136.5
4.52493326	7.490149039	136.5
5.620928423	8.090970091	136.5
6.734754786	8.658042621	136.5
7.86611326	9.189264505	136.5
9.014573867	9.682411223	136.5
10.17955362	10.13514011	136.5
11.36028612	10.54501385	136.5
12.55581165	10.9094682	136.5
13.76498392	11.22567912	136.5
14.98630998	11.49107896	136.5
16.21789792	11.70379152	136.5
17.4579011	11.86003077	136.5
18.70391676	11.95728917	136.5
19.95312819	11.99575048	136.5
21.20272918	11.97299321	136.5
22.4500383	11.89382889	136.5
23.69261103	11.75942928	136.5
24.92813485	11.57089046	136.5
25.44571488	10.98383005	136.5
24.2021826	10.85936692	136.5
22.96511611	10.68116031	136.5
21.73621766	10.45333534	136.5
20.51697707	10.17836982	136.5
19.30727639	9.864046732	136.5
18.10804859	9.511849937	136.5
16.91957782	9.124890756	136.5
15.74266918	8.704073501	136.5
14.57807937	8.250268544	136.5
13.42610417	7.765324549	136.5
12.28702452	7.250813752	136.5
11.16105533	6.708205116	136.5
10.04826931	6.139043817	136.5
8.948698091	5.544749165	136.5
7.862327264	4.926649958	136.5
6.789096403	4.286003007	136.5
5.728896501	3.624010831	136.5
4.681594958	2.941793285	136.5
3.647048613	2.240381289	136.5
2.625087439	1.520753995	136.5
1.615553421	0.783792747	136.5
0.618286988	0.030312122	136.5
-0.366896727	-0.738900961	136.5
-1.340160886	-1.523142377	136.5
-2.301672625	-2.321750415	136.5
-3.251619157	-3.134082262	136.5
-4.190153882	-3.959573204	136.5
-5.117376379	-4.797751188	136.5
-6.033391834	-5.648163256	136.5
-6.93830057	-6.510384871	136.5
-7.832172093	-7.384044109	136.5
-8.715096294	-8.268765809	136.5
-9.587166397	-9.164188705	136.5
-10.44848791	-10.06995608	136.5
-11.29913765	-10.9857534	136.5
-12.13917158	-11.91129832	136.5
-12.96866509	-12.84630183	136.5
-13.78770573	-13.79047552	136.5
-14.59634136	-14.74357587	136.5
-15.39455715	-15.7054197	136.5
-16.182352	-16.6758175	136.5
-16.95991863	-17.65443028	136.5
-17.72710405	-18.6412031	136.5
-18.48458349	-19.63544631	136.5
-19.23097843	-20.63803426	136.5
-19.96594038	-21.64903393	136.5
-20.68562745	-22.67095768	136.5
-21.48388	-23.51857	136.5
-22.07914	-22.67703	129.5
-21.72972576	-21.53845072	129.5
-21.19460412	-20.39661685	129.5
-20.64526386	-19.26155728	129.5
-20.07893702	-18.13488114	129.5
-19.49444202	-17.01752535	129.5
-18.89028861	-15.91067571	129.5
-18.26718186	-14.81438319	129.5
-17.62465591	-13.72936035	129.5
-16.96267896	-12.65609309	129.5
-16.28147457	-11.59492645	129.5
-15.58077671	-10.54653015	129.5
-14.86054327	-9.511457841	129.5
-14.1207613	-8.490266186	129.5
-13.36139845	-7.483550801	129.5
-12.58231816	-6.492017005	129.5
-11.78332807	-5.516456846	129.5
-10.96439032	-4.557581514	129.5
-10.12551482	-3.61610032	129.5
-9.266680647	-2.6927912	129.5
-8.38773413	-1.788609108	129.5
-7.488550871	-0.904551455	129.5
