-14.753550295289    	-28.6246125164595   	185.506974441507    	
-14.4546343043246   	-27.4655952236109   	185.531423212152    	
-13.9193421073043   	-26.2784158372504   	185.472373017614    	
-13.4014464521201   	-25.1179417781821   	185.499982085036    	
-12.8737048605955   	-23.9715331200955   	185.501817633384    	
-12.3376365010942   	-22.750971571889    	185.537032135315    	
-11.7945414961806   	-21.6118760210227   	185.499637142273    	
-11.2494228820586   	-20.4310536221413   	185.545288903614    	
-10.7082218341764   	-19.2686254207374   	185.502196170049    	
-10.1210784714382   	-18.1116057523616   	185.500779661738    	
-9.58622445885985   	-16.9381301024881   	185.503157692289    	
-8.99222478281406   	-15.8028285985125   	185.48930101037     	
-8.47825511382384   	-14.6254538073562   	185.533838065462    	
-7.88979445390974   	-13.4670756965258   	185.472191831846    	
-7.30735423198322   	-12.3168146426583   	185.534156808388    	
-6.73023481456998   	-11.1665001161287   	185.530191477393    	
-6.15120076487492   	-10.0126809368993   	185.499374387557    	
-5.53313199347946   	-8.8520147224079    	185.501265091101    	
-5.00402492971632   	-7.7183057273048    	185.496042264843    	
-4.38094870932648   	-6.59071453233889   	185.461767574065    	
-3.78154731447191   	-5.43897878121675   	185.527108804652    	
-3.20190677785579   	-4.30525042245165   	185.502026452166    	
-2.53420923791361   	-3.16400578780396   	185.503269839939    	
-1.95431593873818   	-2.06991524446165   	185.502260035327    	
-1.33604896003657   	-0.903892095035904  	185.502699225918    	
-0.712941459410319  	0.22404041008433    	185.479992555607    	
-0.042821586825173  	1.33886464575067    	185.48464558797     	
0.542443624701309   	2.48079670017668    	185.464493471191    	
1.16198086216966    	3.62646123134425    	185.526675456809    	
1.78908997078597    	4.73495475171253    	185.47260347639     	
2.44810017659146    	5.85031583012544    	185.491414658223    	
3.10207572423383    	6.96739313254384    	185.519692090664    	
3.68381836166082    	8.05938763560495    	185.520399715848    	
4.33811614748638    	9.23031458373889    	185.496824765492    	
4.97670675952344    	10.3210201895199    	185.540403824638    	
5.67229818354704    	11.4375549476926    	185.529597843923    	
6.26505040064511    	12.5523622094003    	185.500767066499    	
6.96908310475867    	13.635499909242     	185.521826077839    	
7.60925560522529    	14.7600428077885    	185.499688200454    	
8.20703565726351    	15.8937119209697    	185.529687469413    	
8.86900531513271    	16.9954374481387    	185.486685803171    	
9.49509165857835    	18.1359563073522    	185.488415477031    	
10.1921927651531    	19.2038442887642    	185.484102519786    	
10.8357453604639    	20.3184506417446    	185.518652929187    	
11.4751596409645    	21.4607250626204    	185.495920675229    	
12.1602483465089    	22.5596249162425    	185.502704962074    	
12.7377471024265    	23.6657201578308    	185.526902659078    	
13.3915215903063    	24.8382505679748    	185.465872297271    	
14.0355896414691    	25.9218963483109    	185.509209654948    	
14.6223002556309    	27.0676715475161    	185.478272666304    	
15.0764929588225    	26.9440977190698    	185.527138444789    	
14.482979722892     	25.7621723340646    	185.472410061838    	
13.8610878841457    	24.6405745835276    	185.49782908557     	
13.3191579774967    	23.4296771355842    	185.498226131783    	
12.6962736910583    	22.3125190506293    	185.534292634207    	
12.1365239499177    	21.1559147083236    	185.527743026711    	
11.5137634758704    	20.0056623246505    	185.518746692011    	
10.8981337184812    	18.8758099669254    	185.504940571014    	
10.2873973975931    	17.7846207977259    	185.50234533339     	
9.68271973287278    	16.6303491648786    	185.52946033847     	
9.05532866164829    	15.5344737245601    	185.538412893337    	
8.44937970792239    	14.362410473278     	185.496100058282    	
7.80657532081119    	13.2503223220601    	185.481709439638    	
7.17154720753477    	12.101150572481     	185.49429921408     	
6.56725113803784    	10.9929315898296    	185.477224436255    	
5.93671807256973    	9.88197918781726    	185.518627191351    	
5.33297090467373    	8.72287767788277    	185.497680330375    	
4.70157185431042    	7.60021726753961    	185.495744229786    	
4.05196374079502    	6.46311573852974    	185.520126946195    	
3.41609411360993    	5.34990052246059    	185.510389675184    	
2.82040189418999    	4.23191047522134    	185.490888397598    	
2.16732713405685    	3.13333108969714    	185.496415150803    	
1.55645256594932    	1.98810382183583    	185.464481811684    	
0.894108442288415   	0.83906405963047    	185.499252885593    	
0.286220716516413   	-0.249145713139425  	185.500723565028    	
-0.353874307850517  	-1.38031214451119   	185.505520868291    	
-0.954903223151972  	-2.49650259642366   	185.534185247609    	
-1.58286468042603   	-3.63145306844645   	185.50006497685     	
-2.16679369612285   	-4.76267631799025   	185.508237104463    	
-2.83079228283445   	-5.92902928835798   	185.501765607048    	
-3.40504612701866   	-7.06336851312968   	185.529574612483    	
-4.01071766530195   	-8.18437648449013   	185.478259575186    	
-4.63382572184616   	-9.26916924577646   	185.540620015816    	
-5.26596123588322   	-10.4417969836474   	185.474673389077    	
-5.8879748480851    	-11.5744318492137   	185.463791339246    	
-6.48221886390963   	-12.7106709913115   	185.540364105706    	
-7.07464279625964   	-13.8642608254164   	185.525634612481    	
-7.67232958277034   	-15.0019585269797   	185.49394349102     	
-8.25728562332419   	-16.1458507021239   	185.527336398615    	
-8.88091402627666   	-17.2799520122143   	185.478071624592    	
-9.42279183999628   	-18.4777279791177   	185.535516789941    	
-10.0179415431055   	-19.5731105326256   	185.509105085145    	
-10.6228888747822   	-20.7289970748533   	185.497996162046    	
-11.2202170966173   	-21.9197886930951   	185.501659196588    	
-11.7848036799196   	-23.0623854322925   	185.489901451081    	
-12.3623021684497   	-24.1797298348262   	185.519988119823    	
-12.9393639563751   	-25.3469429304443   	185.524976920369    	
-13.4788372122183   	-26.5012389548731   	185.497840377907    	
-14.0596703179292   	-27.6350086593358   	185.499502277704    	
-14.7353163071326   	-28.6351257138609   	185.474615674946    	
-15.7493247536456   	-27.8815168327995   	178.502207725298    	
-15.4468009965043   	-26.6830530907567   	178.504082986103    	
-14.8754184898952   	-25.5485238046305   	178.50877309395     	
-14.3474624302117   	-24.3830750365265   	178.490267862116    	
-13.8150950134311   	-23.2378355970001   	178.464066167676    	
-13.2407481042573   	-22.0843098922715   	178.500141243808    	
-12.7121666836827   	-20.9072405888364   	178.495931991516    	
-12.148034033541    	-19.7867006934487   	178.468602758389    	
-11.6034725931105   	-18.6377955474745   	178.502527424844    	
-11.0323835048268   	-17.4735945454969   	178.489070829628    	
-10.4670594359939   	-16.3634893229478   	178.499743458367    	
-9.84485071242795   	-15.2289775607671   	178.515339500971    	
-9.26325831275774   	-14.0897510627864   	178.486167584656    	
-8.63598444195366   	-12.962145854465    	178.501958141749    	
-8.04289578853237   	-11.8110723787456   	178.520547546465    	
-7.44936784767637   	-10.7014397980821   	178.508794346326    	
-6.82741108309015   	-9.57171090186767   	178.484630860203    	
-6.16559486649984   	-8.48337932222523   	178.540589961908    	
-5.57198455622691   	-7.35152026191325   	178.500535851577    	
-4.89858330380281   	-6.26325275777733   	178.479700845089    	
-4.28633537847625   	-5.19970028505501   	178.511369027568    	
-3.62256606987917   	-4.05584859078197   	178.50268486218     	
-2.94438047384826   	-2.9502145623624    	178.485793564033    	
-2.31221739763384   	-1.87446778370628   	178.500608951006    	
-1.68654241126504   	-0.78964655076962   	178.525481891827    	
-0.988511107736913  	0.299418338050656   	178.497807761946    	
-0.307436837633572  	1.3905684663294     	178.461781022353    	
0.362868671705583   	2.4639949898444     	178.483680932456    	
1.05165287631448    	3.53922186457789    	178.490757563422    	
1.75752504537709    	4.66960417420805    	178.502194417904    	
2.48510878730726    	5.6630620198786     	178.500333332523    	
3.16007700773847    	6.78810304021891    	178.495791538437    	
3.86714566016551    	7.86347493510354    	178.508581566457    	
4.57577746333793    	8.9072655745958     	178.463757929541    	
5.31344207535962    	9.95973806883108    	178.510923582784    	
6.01725649587204    	11.0402294840352    	178.478148710342    	
6.72476718266191    	12.0451997921536    	178.504993585832    	
7.4652877464114     	13.1269638573501    	178.536585789995    	
8.21287897543584    	14.167892382099     	178.476824253949    	
8.91541785384219    	15.2407334898573    	178.497505113869    	
9.61479866806605    	16.2888748949784    	178.464551664852    	
10.3904394244727    	17.313336264388     	178.501874916778    	
11.1477254722283    	18.3331128203787    	178.459162298553    	
11.8496809953247    	19.415879017068     	178.525135114052    	
12.612089288293     	20.4295928060515    	178.530069548863    	
13.3713639374878    	21.515074379743     	178.500182508651    	
14.1347149778531    	22.5327015816221    	178.504994689332    	
14.844976252818     	23.5700257213429    	178.509119958755    	
15.5543562417095    	24.6108842228855    	178.500823856833    	
16.2977343261318    	25.6113678422842    	178.508587084507    	
16.723364270963     	25.5579246866455    	178.498214036792    	
16.0415736834366    	24.4237128093657    	178.477361389649    	
15.3956181584657    	23.3339010543006    	178.478077715555    	
14.6914138533135    	22.2928390053206    	178.483620953444    	
14.0246170160538    	21.1847296780591    	178.508867309472    	
13.2964271074426    	20.1241015645064    	178.484144032343    	
12.6252709447115    	19.055883104254     	178.499962866108    	
11.9367659542252    	18.0024582324872    	178.495004677628    	
11.2596503164621    	16.9032888503367    	178.495802780595    	
10.5446018974972    	15.8581724634667    	178.493621335682    	
9.84041195625202    	14.726376580366     	178.527503812295    	
9.15364174492785    	13.6852168089078    	178.505366247076    	
8.49460680577937    	12.5718445908265    	178.471926150531    	
7.77474978473363    	11.5654939149579    	178.476747370354    	
7.09543888298191    	10.4494574474934    	178.498321011382    	
6.39683963135065    	9.4300428471706     	178.501938427524    	
5.71387612108644    	8.29765719309567    	178.477835956689    	
5.00084168845899    	7.26553948144029    	178.531273094772    	
4.34147323667835    	6.18015015325176    	178.463143856054    	
3.59129659772773    	5.08491746145103    	178.51534156205     	
2.95058009166123    	4.01302085637666    	178.47236857157     	
2.24134017245433    	2.92337605107708    	178.538486903457    	
1.59973390332581    	1.83044413004101    	178.522002566441    	
0.895554811896594   	0.78415752415241    	178.477935102282    	
0.211498537195784   	-0.332697037931244  	178.499117631271    	
-0.479000164273887  	-1.40104572849498   	178.498310756948    	
-1.11083302444218   	-2.47196747461396   	178.472905740041    	
-1.82626566093194   	-3.55494677379146   	178.51869636073     	
-2.49660301213614   	-4.6487681411746    	178.501771744644    	
-3.18226249030405   	-5.74282392619404   	178.504118154943    	
-3.8188514049484    	-6.80109763503351   	178.480239023326    	
-4.46193952035198   	-7.94485971215877   	178.463202693202    	
-5.12916786116671   	-8.99521323518795   	178.490006205605    	
-5.8083097627561    	-10.1347305785717   	178.520626021683    	
-6.42312395753155   	-11.2391320157112   	178.499992624002    	
-7.06185559416166   	-12.3467411708179   	178.532116472164    	
-7.73931718187316   	-13.4431083458484   	178.491290251525    	
-8.3787984605599    	-14.5520241442232   	178.518888443635    	
-8.97735458682985   	-15.6514488249013   	178.504845988234    	
-9.59953318519546   	-16.7335258352766   	178.528979677118    	
-10.2529769520978   	-17.897880033278    	178.536226801285    	
-10.8066053532356   	-18.9893303108849   	178.501972520999    	
-11.4205384351074   	-20.1480206431423   	178.498349731661    	
-12.0831958293551   	-21.2657895978201   	178.536091257061    	
-12.6870085733263   	-22.3865612772976   	178.50920717066     	
-13.2422805822276   	-23.512632004491    	178.518110525608    	
-13.8986256346656   	-24.6691274873316   	178.534084662941    	
-14.4452107428108   	-25.7876296096054   	178.513250920216    	
-15.0170135899258   	-26.9088190996288   	178.527827362968    	
-15.7766051924911   	-27.8804538541236   	178.505717235076    	
-16.7686393520207   	-27.098601176467    	171.477883446472    	
-16.4040322894084   	-25.9621930777323   	171.484345531381    	
-15.858601960905    	-24.8193386631871   	171.531756758234    	
-15.3355682764292   	-23.6493447127188   	171.482121907876    	
-14.7704145989444   	-22.5436431563954   	171.501015133827    	
-14.1987604078414   	-21.3566305706814   	171.497303686652    	
-13.6259554478863   	-20.2791825417105   	171.50033170923     	
-13.0204029755815   	-19.0928299725493   	171.486795214724    	
-12.4596671762393   	-17.9979255357987   	171.469838690917    	
-11.8785705342043   	-16.8829650322133   	171.497913623033    	
-11.2910935514133   	-15.730023907264    	171.521810894902    	
-10.6327029967588   	-14.653918768247    	171.479396406206    	
-10.0058611746869   	-13.5085312210177   	171.510679257398    	
-9.37829493733164   	-12.4059492774205   	171.500484063691    	
-8.76994157417137   	-11.3013255105695   	171.497857670754    	
-8.12239230479029   	-10.2420909345491   	171.502128455415    	
-7.48138615916729   	-9.12816677713313   	171.498053404982    	
-6.79279120994103   	-8.05396799776974   	171.521787250143    	
-6.1205822306338    	-6.98527529373687   	171.49992809412     	
-5.44870489196289   	-5.90365617500391   	171.533807746117    	
-4.78520106512882   	-4.85395690282673   	171.489315032809    	
-4.08779375736766   	-3.74555806001946   	171.481219866202    	
-3.33323773375247   	-2.70118627276283   	171.500789012879    	
-2.63001369981152   	-1.64069241696889   	171.501840098452    	
-1.9363975940029    	-0.592692146104106  	171.491290353309    	
-1.21289394804198   	0.478094436516531   	171.495186455618    	
-0.526241968844906  	1.47430982371434    	171.526859066993    	
0.275716874896375   	2.52647822837196    	171.490862687426    	
0.996980474665645   	3.56257588944538    	171.472448493772    	
1.75574331224734    	4.60639203865271    	171.496581523749    	
2.50078306027965    	5.60261934519275    	171.491277271858    	
3.28001683207417    	6.60806535137801    	171.51809169407     	
4.0167046439346     	7.60567632307138    	171.49610007717     	
4.81278393692836    	8.60267604210401    	171.527685158323    	
5.63541084403763    	9.63411338357592    	171.506994757906    	
6.38937173529886    	10.6132571125183    	171.527633528119    	
7.21336322461407    	11.6180503664396    	171.484514108557    	
8.0080737213899     	12.5632325838751    	171.502559171868    	
8.8080902590751     	13.6173393108067    	171.498990788247    	
9.63564472895255    	14.5899239049359    	171.500904759705    	
10.4371240919645    	15.5081039232943    	171.506671039591    	
11.2647058653188    	16.5402654388555    	171.498821829901    	
12.0878461648539    	17.4855458152406    	171.530272271631    	
12.9239121029573    	18.4035072419542    	171.464475627332    	
13.7533742236662    	19.4069518432962    	171.473099913359    	
14.6257508772397    	20.3117853988546    	171.482245379932    	
15.438925531647     	21.3281139814812    	171.538554006171    	
16.2882036041074    	22.2522212620281    	171.5002775782      	
17.1545742561414    	23.1665610562001    	171.496171863358    	
17.9692634895998    	24.1612514111149    	171.498198803705    	
18.4739098152796    	24.0526723079094    	171.52289732545     	
17.7320821439218    	23.0609431967898    	171.52153596788     	
16.9253310751441    	22.0477633217909    	171.472823720823    	
16.1622474859533    	21.06273048918      	171.513549952135    	
15.375386213031     	20.0601750110823    	171.481219963588    	
14.564303644183     	19.0144453401868    	171.507170956093    	
13.8486626137393    	18.0420530484041    	171.506761882159    	
13.03769854796      	17.0097836943047    	171.477621892211    	
12.2639701044445    	16.0310168356669    	171.547758416793    	
11.4544638976524    	15.025099659475     	171.497176665414    	
10.7174446553119    	13.9805045718267    	171.532009810482    	
9.95329315158549    	12.9996921350691    	171.521987644734    	
9.16783406374289    	11.9965864078507    	171.502429779       	
8.41907081622561    	10.97338954614      	171.494436000713    	
7.65384028460119    	9.96237770207675    	171.481287864098    	
6.86852054054522    	8.90341683698634    	171.492769277715    	
6.11445977750284    	7.92591056892433    	171.502031371023    	
5.36768599154092    	6.90751706556041    	171.529948461216    	
4.58157805644565    	5.88561012750186    	171.497443624821    	
3.85794206129891    	4.88946437201823    	171.47697861662     	
3.12232630780041    	3.82692971567551    	171.520472798354    	
2.32706828414406    	2.78300809097623    	171.518467031113    	
1.60374385836023    	1.77013942018375    	171.478135033493    	
0.845162132915787   	0.722024961496624   	171.486149236287    	
0.129403888316824   	-0.28625909658336   	171.491496756518    	
-0.570692047454409  	-1.33090499289877   	171.501767737535    	
-1.30634148692569   	-2.37391974833524   	171.497470224963    	
-2.08351480987199   	-3.42113161645995   	171.502343505894    	
-2.75375548199601   	-4.49743536029209   	171.497543138694    	
-3.48824065387774   	-5.53404278914586   	171.519063259015    	
-4.22906745166486   	-6.58477006136972   	171.473022198618    	
-4.89444548246423   	-7.66196710041343   	171.479275118151    	
-5.58038372944121   	-8.70912174450635   	171.499199504848    	
-6.27270094509073   	-9.75434735336855   	171.500042636956    	
-6.96860540843972   	-10.8575573157268   	171.484229355555    	
-7.66355005123912   	-11.9230143333742   	171.498252857628    	
-8.32144386641761   	-12.9969524220012   	171.536172683301    	
-9.0011572795356    	-14.0495355821792   	171.459772299592    	
-9.68968115311401   	-15.1882121075478   	171.504090374096    	
-10.328707795183    	-16.249156479215    	171.498058194497    	
-10.9686564146406   	-17.3637337328735   	171.494666429078    	
-11.6348597123296   	-18.4029923749404   	171.500947314982    	
-12.259698639824    	-19.5004129972733   	171.502942372068    	
-12.9257167295307   	-20.5900355979388   	171.470376451796    	
-13.5495011873241   	-21.7282542258554   	171.509307932315    	
-14.1253790238824   	-22.8094573416754   	171.474354130525    	
-14.7740437152913   	-23.9160288577331   	171.53100314176     	
-15.4026038057727   	-25.0590535791894   	171.476888706866    	
-15.9804508403779   	-26.1828206952994   	171.536545584153    	
-16.7507887189339   	-27.1238569838029   	171.51813291679     	
-17.7128394008703   	-26.3319598849308   	164.502357588333    	
-17.367349087174    	-25.1789525548161   	164.482028056791    	
-16.8047725257543   	-24.0702335872553   	164.479466797868    	
-16.291304042022    	-22.9415330801321   	164.494966951711    	
-15.7197361132186   	-21.7837035864643   	164.499409801132    	
-15.1449154309987   	-20.7021533686733   	164.481838964965    	
-14.5410747914777   	-19.5430143513275   	164.52779463504     	
-13.9624411719731   	-18.4825535746808   	164.53081141099     	
-13.3562869073726   	-17.3100283781885   	164.47949148189     	
-12.7542151612485   	-16.2303497904473   	164.52036303749     	
-12.1226099455255   	-15.139020809772    	164.504130710173    	
-11.4835692413429   	-14.0434508017984   	164.540256763155    	
-10.8040958305536   	-12.9613728304938   	164.478256978188    	
-10.1464299222756   	-11.8377195339457   	164.536086820347    	
-9.53503125936052   	-10.8005725891572   	164.499921645495    	
-8.82119059383665   	-9.7162982733723    	164.51993047021     	
-8.14876918733574   	-8.67404564698453   	164.499725749876    	
-7.432754606752     	-7.65600955171819   	164.491641350549    	
-6.72827703390412   	-6.58890376992656   	164.527551840224    	
-6.01027289802891   	-5.50156863877821   	164.499171617782    	
-5.33005639091738   	-4.51070524375491   	164.491387605439    	
-4.57972735448893   	-3.47458897064931   	164.48146679144     	
-3.83925778153332   	-2.41987893885836   	164.520656570043    	
-3.08381416274187   	-1.43345075684481   	164.472424562682    	
-2.32526347207797   	-0.429583818947575  	164.487808574555    	
-1.53855303850379   	0.542100323521492   	164.527021903794    	
-0.768463800702137  	1.54422130464538    	164.502031440074    	
0.0523623608007164  	2.5582054013792     	164.496204939045    	
0.800719253760352   	3.52297915956337    	164.510918571763    	
1.65396666440321    	4.51180961480898    	164.499386897353    	
2.46273314634269    	5.45216455876944    	164.540154305424    	
3.28946208159178    	6.44018784834985    	164.545236944895    	
4.10242271992546    	7.37530922966358    	164.492796982558    	
4.96716207934333    	8.30726620467351    	164.521701333828    	
5.83175428519888    	9.19867666186701    	164.502067009574    	
6.72992101280961    	10.1151001282293    	164.524857361828    	
7.53660532718548    	11.0362890905369    	164.527563109142    	
8.44382073445166    	11.9900353013503    	164.500728284902    	
9.33283292302714    	12.8529902748057    	164.515504288872    	
10.2358214481682    	13.7926862306721    	164.51877145219     	
11.1267155641586    	14.654399596191     	164.496910602041    	
12.0156305726945    	15.5453408846828    	164.527510242881    	
12.9566615237934    	16.3647149077169    	164.481436553845    	
13.9181190038472    	17.2528180867771    	164.477787190745    	
14.841169831198     	18.1133796924404    	164.504276684225    	
15.7416339954264    	18.9863889622814    	164.508349037611    	
16.6813374974878    	19.7990792745526    	164.491152662696    	
17.6766564927363    	20.6523672640837    	164.5386242283      	
18.5670111301844    	21.4600127418319    	164.464840334172    	
19.5667062216658    	22.2942601960071    	164.472285808072    	
20.2197963270227    	22.2763952710419    	164.499975798023    	
19.3187510440148    	21.3927085783273    	164.501781491594    	
18.4484099920365    	20.4509704138096    	164.504085242551    	
17.5967798064251    	19.5461239446695    	164.502797546408    	
16.6692753916054    	18.629066356986     	164.472677364219    	
15.8217799518457    	17.6866678714139    	164.463040597897    	
14.9460478942045    	16.7666732228031    	164.502975481357    	
14.0597320427708    	15.8737560920313    	164.531018023028    	
13.1722959147536    	14.9669017983872    	164.502559252897    	
12.3355013803652    	14.0143229153119    	164.502409735545    	
11.531917771648     	13.0526173542255    	164.481930145416    	
10.6583710513856    	12.1660651952931    	164.504945181581    	
9.83883211082999    	11.2235404809084    	164.525197003928    	
8.96296055172913    	10.2706613179537    	164.500813022979    	
8.1695116084404     	9.36080514894203    	164.508512493958    	
7.28866848459167    	8.35788690195004    	164.489837891925    	
6.46229413653711    	7.42210606218282    	164.535839601766    	
5.63926657134689    	6.42892122671669    	164.510477748614    	
4.80757981626022    	5.50747449381497    	164.50367293081     	
4.03410893928111    	4.53799816343883    	164.490598831351    	
3.20101487034673    	3.56909979094052    	164.509915050787    	
2.41883128651777    	2.6108697292788     	164.478232649845    	
1.63063375345191    	1.63612527169166    	164.540244610172    	
0.795900755278223   	0.636089910228962   	164.52749540802     	
0.0222260919169782  	-0.362878194746004  	164.482452224905    	
-0.76851036830896   	-1.341706311233     	164.484428997235    	
-1.57351136620418   	-2.33335237186874   	164.523127036909    	
-2.31914062733393   	-3.32782436082209   	164.481495712808    	
-3.08598510157685   	-4.36539304955005   	164.509516421435    	
-3.82412264260512   	-5.39172297220527   	164.526569690584    	
-4.60336134465381   	-6.36324351058659   	164.498421502961    	
-5.35635816421524   	-7.40316432271593   	164.508588292169    	
-6.08198054780201   	-8.4175311404915    	164.499042060535    	
-6.79422669591237   	-9.45152103666868   	164.525619738982    	
-7.5578599160536    	-10.4802950033026   	164.540760884579    	
-8.21807698494714   	-11.4873071205749   	164.491525574137    	
-8.96892103991944   	-12.544667607735    	164.459411527615    	
-9.70498999743796   	-13.6380843364408   	164.469854583046    	
-10.3426873393479   	-14.6656173678184   	164.481753643059    	
-11.0662268373467   	-15.7107536143363   	164.484424896267    	
-11.7399504857131   	-16.7712593274465   	164.547495013818    	
-12.3924802674561   	-17.8749041214185   	164.497230582053    	
-13.1059758160624   	-18.8887846412941   	164.513372953329    	
-13.7465391088696   	-19.9951229353495   	164.517922719984    	
-14.4458732607652   	-21.057452489344    	164.491132514755    	
-15.0731962227609   	-22.1950463519057   	164.508784035016    	
-15.7229630922339   	-23.2162158737827   	164.505068113268    	
-16.3458882125476   	-24.2967033906721   	164.540383000292    	
-17.0014484989653   	-25.4151129425598   	164.474487466326    	
-17.7273119348081   	-26.3383841368768   	164.494518129001    	
-18.7441379292485   	-25.5896396355625   	157.463232214331    	
-18.3957623162329   	-24.4923167563376   	157.524811982826    	
-17.8506030992253   	-23.3643405181201   	157.508741755307    	
-17.2753036633277   	-22.2427236311115   	157.493123854697    	
-16.703001830792    	-21.1320634018276   	157.498410069346    	
-16.1566476719937   	-20.0302209880574   	157.518954377088    	
